Date,High,Low,Open,Close,Volume,Adj Close,Total Traded,Returns,Cumulative Returns
2018-03-15,1162.5,1135.6600341796875,1149.5699462890625,1150.6099853515625,1669100,1150.6099853515625,1918747197.3510742,0.0014970716789206584,2.1728071227931065
2018-03-16,1156.81005859375,1131.3599853515625,1155.3499755859375,1134.4200439453125,2932800,1134.4200439453125,3388410408.3984375,-0.01407074648435569,2.142234104608882
2018-03-19,1119.3699951171875,1088.9200439453125,1117.760009765625,1100.0699462890625,3182800,1100.0699462890625,3557606559.0820312,-0.030279875465516692,2.0773675227033426
2018-03-20,1105.550048828125,1082.4200439453125,1098.4000244140625,1095.800048828125,2729900,1095.800048828125,2998522226.647949,-0.0038814781508589302,2.0693042660526655
2018-03-21,1108.699951171875,1087.2099609375,1092.5699462890625,1094.0,2244900,1094.0,2452710272.4243164,-0.0016426800035737044,2.065905061313511
2018-03-22,1083.9200439453125,1049.6400146484375,1080.010009765625,1053.1500244140625,3465600,1053.1500244140625,3742882689.84375,-0.0373400142467436,1.9887641368916449
2018-03-23,1066.780029296875,1024.8699951171875,1051.3699951171875,1026.550048828125,2494000,1026.550048828125,2622116767.8222656,-0.025257536883918186,1.9385328533506905
2018-03-26,1059.27001953125,1010.5800170898438,1050.5999755859375,1054.0899658203125,3299200,1054.0899658203125,3466139439.453125,0.02682764179264918,1.990539118343665
2018-03-27,1064.5400390625,997.6199951171875,1063.9000244140625,1006.9400024414062,3040800,1006.9400024414062,3235107194.2382812,-0.04473049256494277,1.901501323110366
2018-03-28,1024.989990234375,984.0,1001.9099731445312,1005.1799926757812,3884900,1005.1799926757812,3892320054.6691895,-0.0017478794777818774,1.8981777279707261
2018-03-29,1048.050048828125,1004.0399780273438,1011.2100219726562,1037.1400146484375,3466900,1037.1400146484375,3505764025.177002,0.03179532243531713,1.9585309008710932
2018-04-02,1039.530029296875,994.25,1027.6199951171875,1012.6300048828125,3253400,1012.6300048828125,3343258892.114258,-0.023632305589841973,1.912246300114559
2018-04-03,1025.0,997.25,1016.1500244140625,1018.6799926757812,2566100,1018.6799926757812,2607542577.648926,0.005974529456757471,1.923671071963169
2018-04-04,1032.739990234375,996.510009765625,998.22998046875,1029.7099609375,2536200,1029.7099609375,2531710876.4648438,0.010827706778402613,1.9445000182684817
2018-04-05,1046.7099609375,1024.0,1046.3900146484375,1032.6400146484375,1791800,1032.6400146484375,1874921628.2470703,0.00284551361265839,1.9500331195402791
2018-04-06,1036.0,1006.25,1023.0999755859375,1009.9500122070312,2006700,1009.9500122070312,2053054721.0083008,-0.021972809613746258,1.9071854130641208
2018-04-09,1044.5899658203125,1019.2000122070312,1020.0399780273438,1020.0900268554688,1661000,1020.0900268554688,1694286403.503418,0.010040115377867753,1.926333774658271
2018-04-10,1041.2099609375,1015.4099731445312,1030.260009765625,1036.5,1831000,1036.5,1886406077.8808594,0.0160867891191101,1.957322299864218
2018-04-11,1035.8699951171875,1019.2000122070312,1032.0,1025.06005859375,1703000,1025.06005859375,1757496000.0,-0.01103708770501688,1.9357191619736311
2018-04-12,1044.6500244140625,1026.050048828125,1031.469970703125,1037.2900390625,1644800,1037.2900390625,1696561807.8125,0.011930989180797713,1.9588142063522014
2018-04-13,1052.97998046875,1030.1500244140625,1046.8900146484375,1036.0400390625,1270500,1036.0400390625,1330073763.6108398,-0.0012050631481332896,1.9564537115380864
2018-04-16,1051.4300537109375,1033.9200439453125,1045.550048828125,1046.0999755859375,1488800,1046.0999755859375,1556614912.6953125,0.00970998817047719,1.9754508539332074
2018-04-17,1085.0,1057.0899658203125,1061.199951171875,1079.3599853515625,2729200,1079.3599853515625,2896226906.7382812,0.03179429360658914,2.038258918388547
2018-04-18,1082.0,1070.52001953125,1079.010009765625,1075.3900146484375,1556300,1075.3900146484375,1679263278.1982422,-0.003678078451122002,2.0307620421830146
2018-04-19,1097.510009765625,1069.02001953125,1069.02001953125,1089.449951171875,1994200,1089.449951171875,2131839722.9492188,0.013074267318758714,2.0573127679833036
2018-04-20,1094.75,1072.0999755859375,1084.27001953125,1077.3199462890625,2121700,1077.3199462890625,2300495700.439453,-0.011134063450794374,2.034406517086448
2018-04-23,1088.0,1066.6800537109375,1082.97998046875,1073.81005859375,3479500,1073.81005859375,3768228842.0410156,-0.0032579807952156647,2.027778459724119
2018-04-24,1064.489990234375,1012.8599853515625,1059.199951171875,1022.6400146484375,6411000,1022.6400146484375,6790530886.962891,-0.04765278881101587,1.9311491610273583
2018-04-25,1036.0699462890625,1017.010009765625,1029.75,1022.989990234375,2893000,1022.989990234375,2979066750.0,0.0003422275492102056,1.931810053471896
2018-04-26,1052.02001953125,1020.4500122070312,1033.219970703125,1043.31005859375,2546300,1043.31005859375,2630888011.401367,0.019863408785377734,1.9701823862597108
2018-04-27,1051.699951171875,1027.5899658203125,1045.5400390625,1031.449951171875,2037300,1031.449951171875,2130078721.5820312,-0.011367768693671843,1.947785808608364
2018-04-30,1038.3699951171875,1018.2999877929688,1034.4200439453125,1018.5800170898438,1724600,1018.5800170898438,1783960807.788086,-0.01247751678829323,1.9234822784814538
2018-05-01,1041.72998046875,1010.6099853515625,1016.2999877929688,1040.75,1766300,1040.75,1795090668.4387207,0.02176557809714108,1.9653479822322089
2018-05-02,1043.97998046875,1023.1599731445312,1034.0,1026.050048828125,1734900,1026.050048828125,1793886600.0,-0.014124382581671924,1.937588655425044
2018-05-03,1030.68994140625,1007.8900146484375,1025.3699951171875,1026.300048828125,1964100,1026.300048828125,2013929207.409668,0.00024365283183369613,1.9380607543878672
2018-05-04,1051.8800048828125,1018.0499877929688,1019.6099853515625,1051.0,1844600,1051.0,1880772578.9794922,0.024066988206888018,1.9847040397079525
2018-05-07,1065.0,1050.27001953125,1053.8900146484375,1059.4599609375,1720000,1059.4599609375,1812690825.1953125,0.008049439521883972,2.0006797948444204
2018-05-08,1065.22998046875,1051.6400146484375,1064.6199951171875,1058.5899658203125,1301500,1058.5899658203125,1385602923.6450195,-0.0008211684719238166,1.9990368996744792
2018-05-09,1094.0,1062.1099853515625,1064.0999755859375,1088.949951171875,2358000,1088.949951171875,2509147742.4316406,0.028679645879730487,2.0563685700576575
2018-05-10,1109.4100341796875,1093.8800048828125,1095.0,1105.469970703125,1820700,1105.469970703125,1993666500.0,0.015170595777585616,2.087564906403734
2018-05-11,1109.010009765625,1097.219970703125,1100.4100341796875,1103.3800048828125,1525200,1103.3800048828125,1678345384.1308594,-0.0018905677003449028,2.0836182236193133
2018-05-14,1118.1500244140625,1104.800048828125,1105.5699462890625,1106.5999755859375,1966900,1106.5999755859375,2174545527.355957,0.002918279005307056,2.0896988029363768
2018-05-15,1099.1199951171875,1078.780029296875,1096.9000244140625,1084.8699951171875,1786900,1084.8699951171875,1960050653.6254883,-0.019636707887368376,2.048663997970532
2018-05-16,1094.3800048828125,1081.6300048828125,1085.0899658203125,1084.0899658203125,1281400,1084.0899658203125,1390434282.2021484,-0.0007190071625040595,2.047190993882427
2018-05-17,1091.0,1076.4200439453125,1081.4599609375,1081.260009765625,1286900,1081.260009765625,1391730823.7304688,-0.002610443915091576,2.0418469166094164
2018-05-18,1073.72998046875,1064.6800537109375,1066.0,1069.6400146484375,1774100,1069.6400146484375,1891190600.0,-0.01074671680468997,2.0199037660380856
2018-05-21,1093.300048828125,1078.0,1079.0,1084.010009765625,1259000,1084.010009765625,1358461000.0,0.013434421787137829,2.0470400052004694
2018-05-22,1091.800048828125,1072.260009765625,1089.800048828125,1075.31005859375,1111300,1075.31005859375,1211094794.2626953,-0.00802571110367889,2.030611053501057
2018-05-23,1088.0,1066.9599609375,1070.0,1085.9599609375,1187000,1085.9599609375,1270090000.0,0.009904029315672469,2.0507222849036597
2018-05-24,1087.1199951171875,1072.300048828125,1086.9000244140625,1085.449951171875,1030200,1085.449951171875,1119724405.1513672,-0.000469639566807567,2.049759184578135
2018-05-25,1089.5699462890625,1082.5999755859375,1086.550048828125,1084.0799560546875,1111200,1084.0799560546875,1207374414.2578125,-0.0012621448973381133,2.0471720914825475
2018-05-29,1081.3399658203125,1063.0799560546875,1076.0,1068.0699462890625,1803800,1068.0699462890625,1940888800.0,-0.014768292390434534,2.016938855461996
2018-05-30,1078.989990234375,1066.550048828125,1073.47998046875,1077.469970703125,1434300,1077.469970703125,1539692335.9863281,0.008800944588621906,2.0346898225675556
2018-05-31,1110.0,1078.0,1082.0,1100.0,3968400,1100.0,4293808800.0,0.020910122703626355,2.077235436421263
2018-06-01,1138.1600341796875,1112.010009765625,1112.8699951171875,1135.0,3160100,1135.0,3516780471.569824,0.031818181818181746,2.1433292912164847
2018-06-04,1157.8599853515625,1137.0,1138.5,1153.0400390625,2237700,1153.0400390625,2547621450.0,0.015894307544052966,2.1773960261392564
2018-06-05,1161.0999755859375,1147.4599609375,1154.6600341796875,1151.02001953125,1648200,1151.02001953125,1903110668.334961,-0.0017519075338375822,2.173581429636915
2018-06-06,1154.7099609375,1136.3199462890625,1152.77001953125,1146.949951171875,1746700,1146.949951171875,2013543393.1152344,-0.0035360534919561815,2.1658955294325963
2018-06-07,1145.8699951171875,1126.1199951171875,1144.5799560546875,1134.4200439453125,1805400,1134.4200439453125,2066424652.6611328,-0.010924545760484405,2.1422341046088813
2018-06-08,1138.780029296875,1123.22998046875,1131.2099609375,1132.7099609375,1364200,1132.7099609375,1543196628.7109375,-0.0015074513333396267,2.139004790951563
2018-06-11,1147.739990234375,1131.4000244140625,1132.93994140625,1140.9000244140625,1239800,1140.9000244140625,1404618939.3554688,0.00723050362317279,2.154470872842522
2018-06-12,1148.75,1141.02001953125,1141.02001953125,1148.18994140625,1304600,1148.18994140625,1488574717.4804688,0.00638961945498373,2.1682371218468326
2018-06-13,1155.6400146484375,1143.3800048828125,1152.280029296875,1144.22998046875,1715100,1144.22998046875,1976275478.2470703,-0.0034488726949218895,2.160759148041179
2018-06-14,1165.989990234375,1150.5999755859375,1152.2099609375,1160.1099853515625,1771100,1160.1099853515625,2040679061.8164062,0.013878333161928769,2.19074688338038
2018-06-15,1163.9100341796875,1153.68994140625,1159.9200439453125,1159.27001953125,2221900,1159.27001953125,2577226345.64209,-0.0007240398159816808,2.1891606954100746
2018-06-18,1184.1300048828125,1151.0,1152.68994140625,1183.5799560546875,1651900,1183.5799560546875,1904128514.2089844,0.02097003813940357,2.235067478686107
2018-06-19,1182.81005859375,1161.6099853515625,1170.1099853515625,1178.68994140625,2364100,1178.68994140625,2766257016.369629,-0.004131545674985637,2.2258331953112407
2018-06-20,1201.489990234375,1182.030029296875,1183.300048828125,1184.0699462890625,2584300,1184.0699462890625,3058002316.1865234,0.004564393649099774,2.2359927742118746
2018-06-21,1190.3299560546875,1163.47998046875,1185.510009765625,1169.43994140625,2248300,1169.43994140625,2665382154.9560547,-0.012355693114805999,2.208365533686789
2018-06-22,1175.0,1159.6500244140625,1171.489990234375,1169.2900390625,1711000,1169.2900390625,2004419373.2910156,-0.00012818302030093154,2.2080824587227528
2018-06-25,1155.989990234375,1119.9000244140625,1155.0,1139.280029296875,2884100,1139.280029296875,3331135500.0,-0.025665154720454164,2.1514116807841126
2018-06-26,1146.8699951171875,1129.0,1144.1400146484375,1132.6199951171875,1734400,1132.6199951171875,1984396441.40625,-0.005845827196495179,2.1388348998697273
2018-06-27,1146.2099609375,1116.699951171875,1136.0,1116.93994140625,1726900,1116.93994140625,1961758400.0,-0.013844055180497805,2.109224751493956
2018-06-28,1134.0,1106.0699462890625,1112.3900146484375,1126.780029296875,1486300,1126.780029296875,1653345278.7719727,0.008809863024717535,2.127806732642962
2018-06-29,1141.3599853515625,1127.02001953125,1132.31005859375,1129.18994140625,1578100,1129.18994140625,1786898503.4667969,0.0021387600478497415,2.132357600672284
2018-07-02,1142.989990234375,1106.5999755859375,1115.3499755859375,1142.1099853515625,1160800,1142.1099853515625,1294698251.6601562,0.011441869495598223,2.1567557580571233
2018-07-03,1149.9100341796875,1114.4300537109375,1149.4200439453125,1116.280029296875,822400,1116.280029296875,945283044.140625,-0.022615997045798197,2.107978576204395
2018-07-05,1144.1400146484375,1123.1199951171875,1124.5999755859375,1141.2900390625,1429700,1141.2900390625,1607840585.0952148,0.0224047811563719,2.155207374886575
2018-07-06,1156.199951171875,1137.239990234375,1141.77001953125,1155.0799560546875,1091000,1155.0799560546875,1245671091.3085938,0.01208274541983645,2.1812481969242836
2018-07-09,1167.9300537109375,1157.22998046875,1160.0,1167.280029296875,1079200,1167.280029296875,1251872000.0,0.010562102803565399,2.2042867646202895
2018-07-10,1173.5,1162.56005859375,1169.989990234375,1167.1400146484375,1066700,1167.1400146484375,1248028322.5830078,-0.00011994949362903462,2.20402236153906
2018-07-11,1180.43994140625,1155.3699951171875,1155.6199951171875,1171.4599609375,1662600,1171.4599609375,1921333803.881836,0.003701309384344764,2.2121801301891306
2018-07-12,1201.989990234375,1173.0999755859375,1174.8599853515625,1201.260009765625,2207400,1201.260009765625,2593385931.665039,0.025438384427818095,2.2684544187644624
2018-07-13,1210.43994140625,1195.2900390625,1202.800048828125,1204.4200439453125,1630600,1204.4200439453125,1961285759.6191406,0.002630599665349731,2.2744218141993255
2018-07-16,1208.7099609375,1193.4000244140625,1203.81005859375,1196.510009765625,1339200,1196.510009765625,1612142430.46875,-0.006567504600618057,2.2594845384708253
2018-07-17,1218.760009765625,1182.0,1182.739990234375,1213.0799560546875,2008100,1213.0799560546875,2375060174.3896484,0.013848564703865973,2.2907751562992233
2018-07-18,1221.5899658203125,1204.56005859375,1208.530029296875,1212.9100341796875,1947400,1212.9100341796875,2353491379.0527344,-0.00014007475282395987,2.2904542765354297
2018-07-19,1216.47998046875,1197.72998046875,1206.6500244140625,1199.0999755859375,1916900,1199.0999755859375,2313027431.7993164,-0.011385888651741616,2.264375419180892
2018-07-20,1210.77001953125,1196.5899658203125,1199.239990234375,1197.8800048828125,1896900,1197.8800048828125,2274838337.475586,-0.0010174053272987704,2.262071631566413
2018-07-23,1215.0999755859375,1192.010009765625,1195.6600341796875,1211.0,3272300,1211.0,3912558329.8461914,0.010952678952572459,2.286847375914682
2018-07-24,1275.0,1244.1400146484375,1271.0,1258.1500244140625,5380000,1258.1500244140625,6837980000.0,0.038934784817557855,2.375885286406517
2018-07-25,1278.239990234375,1249.050048828125,1252.6199951171875,1275.93994140625,2555200,1275.93994140625,3200694611.5234375,0.014139742198449268,2.409479691849394
2018-07-26,1287.4000244140625,1263.0,1267.1800537109375,1285.5,2734300,1285.5,3464850420.8618164,0.007492561588136715,2.42753286683594
2018-07-27,1291.43994140625,1244.489990234375,1289.1199951171875,1252.8900146484375,2418100,1252.8900146484375,3117221060.192871,-0.025367549865081718,2.3659523057873546
2018-07-30,1252.8900146484375,1224.1700439453125,1245.050048828125,1230.0400390625,2194800,1230.0400390625,2732635847.1679688,-0.018237814428067933,2.3228025066887454
2018-07-31,1241.2099609375,1216.18994140625,1231.7099609375,1227.219970703125,1969100,1227.219970703125,2425360084.0820312,-0.002292663872571432,2.317477101298542
2018-08-01,1245.9000244140625,1224.93994140625,1239.1099853515625,1232.989990234375,1849700,1232.989990234375,2291981739.904785,0.004701699507011936,2.3283731822432285
2018-08-02,1244.4100341796875,1218.06005859375,1218.5,1241.1300048828125,1735200,1241.1300048828125,2114341200.0,0.00660184974161071,2.3437447521347945
2018-08-03,1246.52001953125,1229.4200439453125,1245.1800537109375,1238.1600341796875,1063200,1238.1600341796875,1323875433.1054688,-0.0023929569758531777,2.338136271780554
2018-08-06,1242.4599609375,1230.530029296875,1241.6099853515625,1237.6700439453125,1105700,1237.6700439453125,1372848160.8032227,-0.00039574063194469655,2.337210976254787
2018-08-07,1266.0799560546875,1251.800048828125,1252.010009765625,1255.8399658203125,2125300,1255.8399658203125,2660896873.754883,0.01468074788097784,2.3715229813418377
2018-08-08,1271.719970703125,1252.1199951171875,1256.719970703125,1261.3299560546875,1717200,1261.3299560546875,2158039533.6914062,0.00437156833975183,2.3818902561240654
2018-08-09,1271.9599609375,1260.0999755859375,1262.72998046875,1264.4599609375,1366300,1264.4599609375,1725267972.3144531,0.002481511572596684,2.3878009443592925
2018-08-10,1261.199951171875,1247.1600341796875,1259.1800537109375,1252.510009765625,1330100,1252.510009765625,1674835389.440918,-0.009450636272432922,2.365234706143181
2018-08-13,1265.969970703125,1247.030029296875,1251.199951171875,1248.6400146484375,1375000,1248.6400146484375,1720399932.8613281,-0.003089791767741379,2.3579266234193637
2018-08-14,1260.5899658203125,1239.5400390625,1252.5,1258.1400146484375,1404000,1258.1400146484375,1758510000.0,0.00760827771699657,2.3758663840066383
2018-08-15,1251.97998046875,1226.239990234375,1244.280029296875,1232.219970703125,1852600,1232.219970703125,2305153182.2753906,-0.020601875501555678,2.3269190805550024
2018-08-16,1243.699951171875,1219.6300048828125,1241.989990234375,1224.06005859375,1608800,1224.06005859375,1998113496.2890625,-0.006622122919107354,2.3115099363807508
2018-08-17,1226.949951171875,1204.0,1222.0400390625,1215.8499755859375,1654600,1215.8499755859375,2021987448.6328125,-0.006707255048616356,2.296006049690034
2018-08-20,1225.9100341796875,1208.699951171875,1220.6600341796875,1221.949951171875,1110900,1221.949951171875,1356031231.9702148,0.005017046270858971,2.307525218279501
2018-08-21,1232.760009765625,1215.030029296875,1223.02001953125,1217.4100341796875,1154100,1217.4100341796875,1411487404.5410156,-0.0037153051872816922,2.298952057866244
2018-08-22,1226.530029296875,1213.219970703125,1214.219970703125,1221.75,1114800,1221.75,1353612423.3398438,0.0035649170767981797,2.307147631316072
2018-08-23,1235.1700439453125,1219.3499755859375,1219.8800048828125,1221.1600341796875,1233300,1221.1600341796875,1504478010.0219727,-0.00048288587707179254,2.30603354230859
2018-08-24,1237.4000244140625,1221.4200439453125,1226.0,1236.75,1222700,1236.75,1499030200.0,0.012766521491005989,2.335473569085453
2018-08-27,1257.8699951171875,1240.6800537109375,1244.1400146484375,1256.27001953125,1429000,1256.27001953125,1777876080.9326172,0.01578331880432593,2.3723350929854057
2018-08-28,1256.56005859375,1242.969970703125,1255.9000244140625,1245.8599853515625,1366500,1245.8599853515625,1716187383.3618164,-0.008286462319280541,2.352676827628675
2018-08-29,1267.1700439453125,1252.800048828125,1255.0,1264.6500244140625,1846300,1264.6500244140625,2317106500.0,0.015081982954286532,2.3881598594399156
2018-08-30,1269.489990234375,1247.2099609375,1263.4000244140625,1254.43994140625,1505200,1254.43994140625,1901669716.7480469,-0.008073445467684293,2.3688791810466148
2018-08-31,1252.550048828125,1225.75,1252.2099609375,1231.800048828125,2115400,1231.800048828125,2648924951.3671875,-0.01804780909060122,2.3261261018283856
2018-09-04,1227.8699951171875,1206.56005859375,1222.52001953125,1211.31005859375,2072900,1211.31005859375,2534161748.486328,-0.016634185275336,2.287432889276777
2018-09-05,1214.8699951171875,1175.3399658203125,1209.219970703125,1199.0999755859375,2699400,1199.0999755859375,3264168388.9160156,-0.010080064077060191,2.264375419180892
2018-09-06,1198.989990234375,1163.6099853515625,1198.5699462890625,1183.989990234375,2342700,1183.989990234375,2807889813.1713867,-0.01260110554516447,2.2358417855299177
2018-09-07,1188.550048828125,1169.27001953125,1172.0,1177.5899658203125,1632900,1177.5899658203125,1913758800.0,-0.005405471724296951,2.223756005978234
2018-09-10,1186.6600341796875,1170.6099853515625,1184.199951171875,1175.06005859375,1383500,1175.06005859375,1638340632.446289,-0.002148377024255743,2.21897853966744
2018-09-11,1190.93994140625,1165.949951171875,1171.0999755859375,1189.989990234375,1462700,1189.989990234375,1712967934.2895508,0.012705675366493585,2.2471721606376707
2018-09-12,1190.68994140625,1166.1600341796875,1182.0,1171.5999755859375,1785800,1171.5999755859375,2110815600.0,-0.015453923813943615,2.212444533270361
2018-09-13,1187.8599853515625,1169.219970703125,1179.699951171875,1182.1400146484375,2003400,1182.1400146484375,2363410882.1777344,0.008996277980655165,2.232348299308442
2018-09-14,1188.0,1173.52001953125,1188.0,1177.97998046875,1208800,1177.97998046875,1436054400.0,-0.003519070607659547,2.224492508022287
2018-09-17,1181.8199462890625,1158.4599609375,1177.77001953125,1159.8299560546875,1704800,1159.8299560546875,2007862329.296875,-0.015407752860825408,2.190218077217922
2018-09-18,1181.3299560546875,1161.4300537109375,1162.6600341796875,1167.1099853515625,1615700,1167.1099853515625,1878509817.224121,0.006276807439634435,2.2039656543394255
2018-09-19,1176.27001953125,1158.6199951171875,1168.9599609375,1174.27001953125,1298100,1174.27001953125,1517426925.2929688,0.006134840991468993,2.217486633179457
2018-09-20,1194.0,1176.25,1180.6700439453125,1191.5699462890625,1462200,1191.5699462890625,1726375738.256836,0.01473249463076498,2.2501557430965664
2018-09-21,1196.5799560546875,1172.06005859375,1194.9200439453125,1172.1199951171875,4561100,1172.1199951171875,5450149812.438965,-0.0163229621831672,2.2134265359957648
2018-09-24,1185.18994140625,1151.5,1159.4100341796875,1179.56005859375,1557500,1179.56005859375,1805781128.2348633,0.006347527136774556,2.227476320998255
2018-09-25,1196.8599853515625,1174.0899658203125,1184.25,1193.8900146484375,1657600,1193.8900146484375,1963012800.0,0.012148559923071067,2.254536950561124
2018-09-26,1207.239990234375,1185.4000244140625,1193.68994140625,1194.06005859375,1882500,1194.06005859375,2247121314.6972656,0.00014242848438805744,2.2548580608419893
2018-09-27,1216.8599853515625,1198.050048828125,1200.0,1207.3599853515625,1813700,1207.3599853515625,2176440000.0,0.011138406868307582,2.2799735873539304
2018-09-28,1208.449951171875,1197.8299560546875,1204.0899658203125,1207.0799560546875,1780600,1207.0799560546875,2144002593.1396484,-0.00023193521424635932,2.2794447811914713
2018-10-01,1224.199951171875,1203.18994140625,1213.0,1208.530029296875,1658200,1208.530029296875,2011396600.0,0.0012013067029355007,2.282183093486088
2018-10-02,1224.52001953125,1199.6600341796875,1206.6700439453125,1207.6400146484375,2009000,1207.6400146484375,2424200118.286133,-0.0007364439665229483,2.2805023935163895
2018-10-03,1214.1800537109375,1202.1500244140625,1212.0,1211.530029296875,1312300,1211.530029296875,1590507600.0,0.0032211707141633905,2.287848281039964
2018-10-04,1205.9000244140625,1163.8499755859375,1205.030029296875,1177.0699462890625,2328800,1177.0699462890625,2806273932.2265625,-0.028443441082357523,2.2227740032528307
2018-10-05,1182.0,1154.3199462890625,1176.0,1167.8299560546875,1592600,1167.8299560546875,1872897600.0,-0.00784999248643281,2.205325244028258
2018-10-08,1175.8599853515625,1135.4000244140625,1160.0,1155.9200439453125,2309500,1155.9200439453125,2679020000.0,-0.010198327288683862,2.182834615411661
2018-10-09,1161.550048828125,1144.1700439453125,1151.31005859375,1145.1700439453125,1684500,1145.1700439453125,1939381793.7011719,-0.009299951200178902,2.1625343600102713
2018-10-10,1137.02001953125,1091.510009765625,1136.4000244140625,1092.1600341796875,2949000,1092.1600341796875,3351243671.9970703,-0.046290077221192605,2.0624304774919135
2018-10-11,1116.06005859375,1075.8900146484375,1079.0400390625,1090.739990234375,3384800,1090.739990234375,3652334724.21875,-0.001300215994791576,2.059748872396933
2018-10-12,1125.8299560546875,1095.030029296875,1119.6400146484375,1120.5400390625,2468500,1120.5400390625,2763831376.159668,0.027320946417048075,2.1160231609722646
2018-10-15,1121.800048828125,1098.219970703125,1118.0,1102.43994140625,1503700,1102.43994140625,1681136600.0,-0.016153012855652626,2.081843011650221
2018-10-16,1136.3699951171875,1111.75,1113.47998046875,1133.0799560546875,1918900,1133.0799560546875,2136656734.5214844,0.027792910522956626,2.139703488195858
2018-10-17,1147.0,1114.0,1140.0,1127.5899658203125,1782600,1127.5899658203125,2032164000.0,-0.004845192261180631,2.12933621341363
2018-10-18,1132.3499755859375,1086.3399658203125,1130.0,1097.9100341796875,2307600,1097.9100341796875,2607588000.0,-0.02632156416808218,2.073288753636842
2018-10-19,1120.949951171875,1097.030029296875,1103.7099609375,1105.1800537109375,2064300,1105.1800537109375,2278388472.3632812,0.006621689669392472,2.087017428358467
2018-10-22,1121.68994140625,1100.0,1112.510009765625,1111.3699951171875,1355800,1111.3699951171875,1508341071.2402344,0.005600844301763885,2.0987064880297703
2018-10-23,1118.0,1079.010009765625,1091.2900390625,1114.9100341796875,1884300,1114.9100341796875,2056317820.6054688,0.0031852929969795607,2.105391483108807
2018-10-24,1116.6199951171875,1055.06005859375,1115.0,1057.1199951171875,2464300,1057.1199951171875,2747694500.0,-0.05183381375253293,1.9962610130971763
2018-10-25,1117.8199462890625,1075.550048828125,1080.300048828125,1103.5899658203125,3647800,1103.5899658203125,3940718518.1152344,0.04395903106342591,2.084014712982621
2018-10-26,1117.0,1042.22998046875,1048.3299560546875,1083.75,5321900,1083.75,5579107193.127441,-0.017977660575742238,2.0465490038377667
2018-10-29,1108.8299560546875,1007.2000122070312,1096.5400390625,1034.72998046875,4064500,1034.72998046875,4456886988.769531,-0.04523185193194923,1.9539798023246986
2018-10-30,1050.9000244140625,1013.969970703125,1020.010009765625,1049.510009765625,2988400,1049.510009765625,3048197913.1835938,0.014283948059743423,1.9818903483308923
2018-10-31,1108.0,1068.199951171875,1068.199951171875,1090.5799560546875,3545800,1090.5799560546875,3787623386.8652344,0.03913249602853641,2.0594466645159457
2018-11-01,1099.9000244140625,1077.8199462890625,1091.4000244140625,1085.97998046875,2006600,1085.97998046875,2190003288.989258,-0.004217916861940618,2.0507600897034166
2018-11-02,1098.0,1067.6600341796875,1089.0,1071.489990234375,2171900,1071.489990234375,2365199100.0,-0.013342778407499312,2.0233972522595605
2018-11-05,1073.3499755859375,1034.0,1072.530029296875,1055.72998046875,2267900,1055.72998046875,2432390853.442383,-0.01470849929468565,1.9936361152018318
2018-11-06,1079.8199462890625,1053.6099853515625,1055.02001953125,1069.5699462890625,1433000,1069.5699462890625,1511843687.9882812,0.013109380311590257,2.019771449238934
2018-11-07,1109.9300537109375,1080.5899658203125,1083.489990234375,1108.239990234375,2169400,1108.239990234375,2350523184.814453,0.0361547592838416,2.0927957997945437
2018-11-08,1108.219970703125,1084.3599853515625,1107.300048828125,1094.6300048828125,1684700,1094.6300048828125,1865468392.2607422,-0.012280720305612003,2.0670947599205074
2018-11-09,1088.3499755859375,1064.260009765625,1084.02001953125,1077.02001953125,1743000,1077.02001953125,1889446894.0429688,-0.01608761432905159,2.033840136641303
2018-11-12,1074.0999755859375,1040.3499755859375,1073.1300048828125,1049.3599853515625,1700100,1049.3599853515625,1824428321.3012695,-0.025682005606289415,1.9816070428497845
2018-11-13,1066.6700439453125,1040.4000244140625,1054.81005859375,1047.969970703125,1287500,1047.969970703125,1358067950.4394531,-0.0013246308872467694,1.97898214495444
2018-11-14,1065.7900390625,1041.1099853515625,1060.0,1054.5799560546875,1733300,1054.5799560546875,1837298000.0,0.006307418663082043,1.9914644138694317
2018-11-15,1078.8699951171875,1041.2900390625,1051.4599609375,1071.050048828125,2079200,1071.050048828125,2186195550.78125,0.015617680460241479,2.022566468733187
2018-11-16,1072.43994140625,1054.9000244140625,1065.22998046875,1068.27001953125,1768300,1068.27001953125,1883646174.4628906,-0.0025956110080166406,2.0173166729424974
2018-11-19,1068.0,1022.8699951171875,1063.3900146484375,1027.4200439453125,2284200,1027.4200439453125,2428995471.459961,-0.038239372854310894,1.9401757485206312
2018-11-20,1037.3499755859375,1002.2100219726562,1007.2899780273438,1030.449951171875,2722900,1030.449951171875,2742749881.1706543,0.002949044302199555,1.9458974127570718
2018-11-21,1054.7099609375,1039.4599609375,1045.31005859375,1043.4300537109375,1484900,1043.4300537109375,1552180906.0058594,0.012596538555124326,1.970408984541183
2018-11-23,1043.0,1028.52001953125,1033.5,1030.0999755859375,708900,1030.0999755859375,732648150.0,-0.012775248400783368,1.9452365203125341
2018-11-26,1057.0,1039.77001953125,1044.0,1055.93994140625,1577900,1055.93994140625,1647327600.0,0.025084910622985124,1.9940326045651406
